https://openalex.org/C168090291,https://openalex.org/C5320026,1998,2
https://openalex.org/C24495805,https://openalex.org/C5320026,1998,2
https://openalex.org/C184049767,https://openalex.org/C5320026,1998,2
https://openalex.org/C139356082,https://openalex.org/C206040425,1998,1
https://openalex.org/C139356082,https://openalex.org/C168090291,1998,1
https://openalex.org/C139356082,https://openalex.org/C24495805,1998,1
https://openalex.org/C139356082,https://openalex.org/C184049767,1998,1
https://openalex.org/C139356082,https://openalex.org/C139356082,1998,1
https://openalex.org/C206040425,https://openalex.org/C41241483,1998,3
https://openalex.org/C168090291,https://openalex.org/C41241483,1998,2
https://openalex.org/C24495805,https://openalex.org/C41241483,1998,2
https://openalex.org/C184049767,https://openalex.org/C41241483,1998,2
https://openalex.org/C190463098,https://openalex.org/C206040425,1998,2
https://openalex.org/C168090291,https://openalex.org/C190463098,1998,2
https://openalex.org/C190463098,https://openalex.org/C24495805,1998,2
https://openalex.org/C184049767,https://openalex.org/C190463098,1998,2
https://openalex.org/C139356082,https://openalex.org/C190463098,1998,2
https://openalex.org/C22984246,https://openalex.org/C5320026,2003,1
https://openalex.org/C5320026,https://openalex.org/C5320026,2003,7
https://openalex.org/C139356082,https://openalex.org/C5320026,2003,1
https://openalex.org/C41241483,https://openalex.org/C5320026,2003,4
https://openalex.org/C144901912,https://openalex.org/C5320026,2003,3
https://openalex.org/C154255573,https://openalex.org/C187486625,2007,2
https://openalex.org/C187486625,https://openalex.org/C187486625,2007,2
https://openalex.org/C186468114,https://openalex.org/C186468114,2012,5
https://openalex.org/C186468114,https://openalex.org/C5320026,2012,8
https://openalex.org/C186468114,https://openalex.org/C91717678,2012,4
https://openalex.org/C144901912,https://openalex.org/C186468114,2012,5
https://openalex.org/C186468114,https://openalex.org/C187486625,2012,4
https://openalex.org/C186468114,https://openalex.org/C41241483,2012,3
https://openalex.org/C186468114,https://openalex.org/C51003876,2012,5
https://openalex.org/C186468114,https://openalex.org/C190463098,2012,7
https://openalex.org/C5320026,https://openalex.org/C5320026,2012,3
https://openalex.org/C5320026,https://openalex.org/C91717678,2012,4
https://openalex.org/C144901912,https://openalex.org/C5320026,2012,3
https://openalex.org/C187486625,https://openalex.org/C5320026,2012,4
https://openalex.org/C41241483,https://openalex.org/C5320026,2012,3
https://openalex.org/C51003876,https://openalex.org/C5320026,2012,3
https://openalex.org/C190463098,https://openalex.org/C5320026,2012,5
https://openalex.org/C144901912,https://openalex.org/C91717678,2012,2
https://openalex.org/C144901912,https://openalex.org/C144901912,2012,1
https://openalex.org/C144901912,https://openalex.org/C187486625,2012,3
https://openalex.org/C144901912,https://openalex.org/C41241483,2012,2
https://openalex.org/C144901912,https://openalex.org/C51003876,2012,2
https://openalex.org/C144901912,https://openalex.org/C190463098,2012,2
https://openalex.org/C187486625,https://openalex.org/C91717678,2012,3
https://openalex.org/C187486625,https://openalex.org/C187486625,2012,2
https://openalex.org/C187486625,https://openalex.org/C41241483,2012,3
https://openalex.org/C187486625,https://openalex.org/C51003876,2012,2
https://openalex.org/C187486625,https://openalex.org/C190463098,2012,3
https://openalex.org/C190463098,https://openalex.org/C91717678,2012,3
https://openalex.org/C190463098,https://openalex.org/C41241483,2012,2
https://openalex.org/C190463098,https://openalex.org/C51003876,2012,2
https://openalex.org/C190463098,https://openalex.org/C190463098,2012,2
https://openalex.org/C186468114,https://openalex.org/C22984246,2011,5
https://openalex.org/C186468114,https://openalex.org/C5320026,2011,6
https://openalex.org/C186468114,https://openalex.org/C187486625,2011,6
https://openalex.org/C22984246,https://openalex.org/C5320026,2011,3
https://openalex.org/C5320026,https://openalex.org/C5320026,2011,2
https://openalex.org/C5320026,https://openalex.org/C89143813,2011,4
https://openalex.org/C187486625,https://openalex.org/C5320026,2011,4
https://openalex.org/C190463098,https://openalex.org/C5320026,2011,5
https://openalex.org/C144901912,https://openalex.org/C22984246,2011,1
https://openalex.org/C144901912,https://openalex.org/C186468114,2011,1
https://openalex.org/C144901912,https://openalex.org/C5320026,2011,1
https://openalex.org/C144901912,https://openalex.org/C89143813,2011,1
https://openalex.org/C144901912,https://openalex.org/C187486625,2011,1
https://openalex.org/C144901912,https://openalex.org/C190463098,2011,1
https://openalex.org/C187486625,https://openalex.org/C22984246,2011,3
https://openalex.org/C187486625,https://openalex.org/C89143813,2011,4
https://openalex.org/C187486625,https://openalex.org/C187486625,2011,2
https://openalex.org/C187486625,https://openalex.org/C190463098,2011,5
https://openalex.org/C190463098,https://openalex.org/C22984246,2011,4
https://openalex.org/C186468114,https://openalex.org/C206040425,2017,2
https://openalex.org/C186468114,https://openalex.org/C41241483,2017,2
https://openalex.org/C206040425,https://openalex.org/C5320026,2017,1
https://openalex.org/C41241483,https://openalex.org/C5320026,2017,1
https://openalex.org/C144901912,https://openalex.org/C206040425,2017,1
https://openalex.org/C144901912,https://openalex.org/C186468114,2017,1
https://openalex.org/C144901912,https://openalex.org/C5320026,2017,1
https://openalex.org/C144901912,https://openalex.org/C91717678,2017,1
https://openalex.org/C144901912,https://openalex.org/C187486625,2017,1
https://openalex.org/C144901912,https://openalex.org/C41241483,2017,1
https://openalex.org/C187486625,https://openalex.org/C206040425,2017,1
https://openalex.org/C187486625,https://openalex.org/C91717678,2017,1
https://openalex.org/C187486625,https://openalex.org/C187486625,2017,1
https://openalex.org/C187486625,https://openalex.org/C41241483,2017,1
https://openalex.org/C190463098,https://openalex.org/C206040425,2017,1
https://openalex.org/C190463098,https://openalex.org/C41241483,2017,1
https://openalex.org/C144901912,https://openalex.org/C22984246,2016,1
https://openalex.org/C144901912,https://openalex.org/C186468114,2016,1
https://openalex.org/C144901912,https://openalex.org/C5320026,2016,1
https://openalex.org/C144901912,https://openalex.org/C89143813,2016,1
https://openalex.org/C144901912,https://openalex.org/C203103908,2016,1
https://openalex.org/C144901912,https://openalex.org/C190463098,2016,1
https://openalex.org/C187486625,https://openalex.org/C22984246,2016,1
https://openalex.org/C186468114,https://openalex.org/C187486625,2016,1
https://openalex.org/C187486625,https://openalex.org/C5320026,2016,1
https://openalex.org/C187486625,https://openalex.org/C89143813,2016,1
https://openalex.org/C187486625,https://openalex.org/C203103908,2016,1
https://openalex.org/C187486625,https://openalex.org/C190463098,2016,1
https://openalex.org/C144901912,https://openalex.org/C32270708,2009,2
https://openalex.org/C144901912,https://openalex.org/C71799126,2009,2
https://openalex.org/C144901912,https://openalex.org/C144901912,2009,2
https://openalex.org/C144901912,https://openalex.org/C206003972,2009,2
https://openalex.org/C144901912,https://openalex.org/C41241483,2009,3
https://openalex.org/C187486625,https://openalex.org/C32270708,2009,2
https://openalex.org/C187486625,https://openalex.org/C71799126,2009,2
https://openalex.org/C187486625,https://openalex.org/C91717678,2009,3
https://openalex.org/C187486625,https://openalex.org/C5320026,2009,4
https://openalex.org/C186468114,https://openalex.org/C187486625,2009,6
https://openalex.org/C144901912,https://openalex.org/C187486625,2009,3
https://openalex.org/C139356082,https://openalex.org/C187486625,2009,2
https://openalex.org/C187486625,https://openalex.org/C206003972,2009,2
https://openalex.org/C187486625,https://openalex.org/C41241483,2009,3
https://openalex.org/C187486625,https://openalex.org/C206040425,1996,4
https://openalex.org/C187486625,https://openalex.org/C187486625,1996,4
https://openalex.org/C144901912,https://openalex.org/C190463098,1999,1
https://openalex.org/C190463098,https://openalex.org/C41241483,1999,1
https://openalex.org/C144901912,https://openalex.org/C91717678,2008,1
https://openalex.org/C144901912,https://openalex.org/C186468114,2008,1
https://openalex.org/C144901912,https://openalex.org/C5320026,2008,1
https://openalex.org/C144901912,https://openalex.org/C89143813,2008,1
https://openalex.org/C144901912,https://openalex.org/C187486625,2008,1
https://openalex.org/C144901912,https://openalex.org/C190463098,2008,1
https://openalex.org/C144901912,https://openalex.org/C95013731,2008,1
https://openalex.org/C187486625,https://openalex.org/C187486625,2008,3
https://openalex.org/C144901912,https://openalex.org/C186468114,2018,1
https://openalex.org/C186468114,https://openalex.org/C187486625,2018,1
https://openalex.org/C144901912,https://openalex.org/C22984246,2005,3
https://openalex.org/C144901912,https://openalex.org/C186468114,2005,3
https://openalex.org/C144901912,https://openalex.org/C5320026,2005,3
https://openalex.org/C139356082,https://openalex.org/C144901912,2005,3
https://openalex.org/C144901912,https://openalex.org/C41241483,2005,3
https://openalex.org/C144901912,https://openalex.org/C190463098,2005,3
https://openalex.org/C187486625,https://openalex.org/C22984246,2005,3
https://openalex.org/C186468114,https://openalex.org/C187486625,2005,3
https://openalex.org/C187486625,https://openalex.org/C5320026,2005,3
https://openalex.org/C139356082,https://openalex.org/C187486625,2005,3
https://openalex.org/C187486625,https://openalex.org/C41241483,2005,3
https://openalex.org/C187486625,https://openalex.org/C190463098,2005,3
https://openalex.org/C187486625,https://openalex.org/C5320026,2003,6
https://openalex.org/C186468114,https://openalex.org/C187486625,2003,6
https://openalex.org/C187486625,https://openalex.org/C22984246,2009,2
https://openalex.org/C187486625,https://openalex.org/C89143813,2009,1
https://openalex.org/C187486625,https://openalex.org/C187486625,2009,1
https://openalex.org/C187486625,https://openalex.org/C190463098,2009,2
https://openalex.org/C187486625,https://openalex.org/C51003876,2009,1
https://openalex.org/C186468114,https://openalex.org/C187486625,2001,2
https://openalex.org/C158456648,https://openalex.org/C187486625,2001,2
https://openalex.org/C187486625,https://openalex.org/C91717678,2001,2
https://openalex.org/C187486625,https://openalex.org/C20593774,2001,2
https://openalex.org/C169460222,https://openalex.org/C187486625,2001,2
https://openalex.org/C124148022,https://openalex.org/C187486625,2001,2
https://openalex.org/C187486625,https://openalex.org/C19271316,2001,2
https://openalex.org/C187486625,https://openalex.org/C51003876,2001,2
https://openalex.org/C187486625,https://openalex.org/C190463098,2001,2
https://openalex.org/C32270708,https://openalex.org/C41241483,2009,1
https://openalex.org/C41241483,https://openalex.org/C71799126,2009,1
https://openalex.org/C206003972,https://openalex.org/C41241483,2009,1
https://openalex.org/C41241483,https://openalex.org/C41241483,2009,1
https://openalex.org/C32270708,https://openalex.org/C51003876,2009,1
https://openalex.org/C51003876,https://openalex.org/C71799126,2009,1
https://openalex.org/C51003876,https://openalex.org/C91717678,2009,1
https://openalex.org/C144901912,https://openalex.org/C51003876,2009,1
https://openalex.org/C139356082,https://openalex.org/C51003876,2009,2
https://openalex.org/C206003972,https://openalex.org/C51003876,2009,1
https://openalex.org/C41241483,https://openalex.org/C51003876,2009,1
https://openalex.org/C206040425,https://openalex.org/C51003876,1996,3
https://openalex.org/C186468114,https://openalex.org/C74939445,2023,1
https://openalex.org/C186468114,https://openalex.org/C22984246,2023,1
https://openalex.org/C186468114,https://openalex.org/C186468114,2023,1
https://openalex.org/C186468114,https://openalex.org/C5320026,2023,2
https://openalex.org/C186468114,https://openalex.org/C89143813,2023,1
https://openalex.org/C186468114,https://openalex.org/C190463098,2023,2
https://openalex.org/C186468114,https://openalex.org/C95013731,2023,1
https://openalex.org/C5320026,https://openalex.org/C74939445,2023,1
https://openalex.org/C22984246,https://openalex.org/C5320026,2023,1
https://openalex.org/C5320026,https://openalex.org/C5320026,2023,1
https://openalex.org/C5320026,https://openalex.org/C89143813,2023,1
https://openalex.org/C190463098,https://openalex.org/C5320026,2023,2
https://openalex.org/C5320026,https://openalex.org/C95013731,2023,1
https://openalex.org/C74939445,https://openalex.org/C91717678,2023,1
